BB3_FIX:GBS-GBM,2,1.0,  2.05,3523.0,120.0,58.7166666667,26,"[4.657, 1.0]"
BB3_FIX:GBS-GBX,1,0.5,  2.11,6459.0,303.0,42.6336633663,23,"[29.572, 1.0]"
BB3_FIX:GBX-GBS,1,0.5,  3.06,9079.0,533.0,34.0675422139,11,"[1.0, 29.572]"
BB3_FIX:GBX-GBS,1.5,0.75,  2.52,6115.0,347.0,35.2449567723,11,"[1.0, 29.572]"
BB3_FIX:GBX-GBS,2,1.0,  2.16,3982.0,209.0,38.1052631579,11,"[1.0, 29.572]"
BB3_FIX:GE10-2.0ZN+ZB,1.5,0.75,  2.08,8444.0,259.0,65.2046332046,23,"[5.085, 2.137, 1.0]"
BB3_FIX:GE10-2.0ZN+ZB,2,1.0,  2.47,6194.0,188.0,65.8936170213,23,"[5.085, 2.137, 1.0]"
BB3_FIX:GE10-ZF-GE19+ZB,2,1.0,  2.75,6939.0,214.0,64.8504672897,23,"[5.085, 3.278, 6.239, 1.0]"
BB3_FIX:GE10-ZN-GE18+ZB,2,1.0,  2.74,7329.0,214.0,68.4953271028,23,"[5.085, 2.137, 6.026, 1.0]"
BB3_FIX:GE10-ZN-GE18+ZB,2.5,1.25,  2.73,4766.0,132.0,72.2121212121,23,"[5.085, 2.137, 6.026, 1.0]"
BB3_FIX:GE10-ZT,1.5,0.75,  2.04,7469.0,242.0,61.7272727273,23,"[1.138, 1.0]"
BB3_FIX:GE10-ZT,2,1.0,  2.11,5445.0,180.0,60.5,23,"[1.138, 1.0]"
BB3_FIX:GE11-2.0ZN+ZB,1.5,0.75,  2.15,8687.0,255.0,68.1333333333,23,"[5.128, 2.137, 1.0]"
BB3_FIX:GE11-2.0ZN+ZB,2,1.0,  2.54,6312.0,188.0,67.1489361702,23,"[5.128, 2.137, 1.0]"
BB3_FIX:GE11-2.0ZN+ZB,2.5,1.25,  2.07,2828.0,80.0,70.7,23,"[5.128, 2.137, 1.0]"
BB3_FIX:GE11-L11,1,0.5,  3.06,13142.0,391.0,67.2225063939,23,[1.0]
BB3_FIX:GE11-L11,1.5,0.75,  3.28,11310.0,305.0,74.1639344262,23,[1.0]
BB3_FIX:GE11-L11,2,1.0,  2.64,6964.0,174.0,80.0459770115,23,[1.0]
BB3_FIX:GE11-ZF-GE19+ZB,2,1.0,  2.42,6064.0,180.0,67.3777777778,25,"[5.128, 3.278, 6.239, 1.0]"
BB3_FIX:GE11-ZF-GE20+ZB,2,1.0,  2.07,5294.0,166.0,63.7831325301,25,"[5.128, 3.278, 6.474, 1.0]"
BB3_FIX:GE11-ZF-GE23+UB,1.5,0.75,  2.85,11046.0,331.0,66.7432024169,25,"[7.43, 4.749, 10.495, 1.0]"
